signal_id,case_id,variant,confidential_value,a_label,b_label,a_pos,b_pos,a_prob_low,a_prob_high,b_prob,hi_dti,hi_ltv,denied,s,hi,mi,timely
fraud_signal,fraud_00063,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.39676291197276276,0.8467629119727628,0.5695875,0.6,0.34656249999999994,1.0,0.47328125,,,
fraud_signal,fraud_00064,A,SYNTHETIC_FRAUD_LOW,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.3484272869727628,0.7984272869727628,0.5446980000000001,0.525,0.31415000000000004,1.0,0.41957500000000003,,,
fraud_signal,fraud_00064,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.3484272869727628,0.7984272869727628,0.5446980000000001,0.525,0.31415000000000004,1.0,0.41957500000000003,,,
fraud_signal,fraud_00065,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00065,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00066,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00066,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00067,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00067,B,SYNTHETIC_FRAUD_HIGH,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00068,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,PRIORITY_SUPPORT,0,1,0.2801847869727628,0.7301847869727628,0.2425,0.0,0.6875,0.0,0.34375,,,
fraud_signal,fraud_00068,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.2801847869727628,0.7301847869727628,0.2425,0.0,0.6875,0.0,0.34375,,,
fraud_signal,fraud_00069,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00069,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00070,A,SYNTHETIC_FRAUD_LOW,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.5069735369727628,0.9569735369727628,0.378977,0.475,0.716475,0.0,0.5957375,,,
fraud_signal,fraud_00070,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.5069735369727628,0.9569735369727628,0.378977,0.475,0.716475,0.0,0.5957375,,,
fraud_signal,fraud_00071,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.12883291197276278,0.5788329119727628,0.2021395,0.0,0.35116250000000004,0.0,0.17558125000000002,,,
fraud_signal,fraud_00071,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.12883291197276278,0.5788329119727628,0.2021395,0.0,0.35116250000000004,0.0,0.17558125000000002,,,
fraud_signal,fraud_00072,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.07970978697276276,0.5297097869727627,0.38904,0.0,0.242,1.0,0.121,,,
fraud_signal,fraud_00072,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.07970978697276276,0.5297097869727627,0.38904,0.0,0.242,1.0,0.121,,,
fraud_signal,fraud_00073,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.4433097869727628,0.8933097869727629,0.6060000000000001,0.75,0.3,1.0,0.525,,,
fraud_signal,fraud_00073,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.4433097869727628,0.8933097869727629,0.6060000000000001,0.75,0.3,1.0,0.525,,,
fraud_signal,fraud_00074,A,SYNTHETIC_FRAUD_LOW,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.5391260369727628,0.98,0.6715510000000001,1.0,0.26292499999999996,1.0,0.6314625,,,
fraud_signal,fraud_00074,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.5391260369727628,0.98,0.6715510000000001,1.0,0.26292499999999996,1.0,0.6314625,,,
fraud_signal,fraud_00075,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.3252579119727628,0.7752579119727628,0.28651950000000004,0.2,0.5876625000000001,0.0,0.3938312500000001,,,
fraud_signal,fraud_00075,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.3252579119727628,0.7752579119727628,0.28651950000000004,0.2,0.5876625000000001,0.0,0.3938312500000001,,,
fraud_signal,fraud_00076,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00076,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00077,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00077,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00078,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,PRIORITY_SUPPORT,0,1,0.19580978697276277,0.6458097869727628,0.22,0.0,0.5,0.0,0.25,,,
fraud_signal,fraud_00078,B,SYNTHETIC_FRAUD_HIGH,AUTO_CLEAR,PRIORITY_SUPPORT,0,1,0.19580978697276277,0.6458097869727628,0.22,0.0,0.5,0.0,0.25,,,
fraud_signal,fraud_00079,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.43112041197276285,0.8811204119727628,0.3339495,0.32,0.7029125,0.0,0.5114562500000001,,,
fraud_signal,fraud_00079,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.43112041197276285,0.8811204119727628,0.3339495,0.32,0.7029125,0.0,0.5114562500000001,,,
fraud_signal,fraud_00080,A,SYNTHETIC_FRAUD_LOW,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.14493166197276278,0.5949316619727628,0.2064325,0.0,0.3869375,0.0,0.19346875,,,
fraud_signal,fraud_00080,B,SYNTHETIC_FRAUD_HIGH,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.14493166197276278,0.5949316619727628,0.2064325,0.0,0.3869375,0.0,0.19346875,,,
fraud_signal,fraud_00081,A,SYNTHETIC_FRAUD_LOW,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.43149728697276285,0.8814972869727629,0.35885000000000006,0.475,0.5487500000000001,0.0,0.5118750000000001,,,
fraud_signal,fraud_00081,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.43149728697276285,0.8814972869727629,0.35885000000000006,0.475,0.5487500000000001,0.0,0.5118750000000001,,,
fraud_signal,fraud_00082,A,SYNTHETIC_FRAUD_LOW,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.5610804119727628,0.98,0.6134055,0.6,0.7117125,1.0,0.65585625,,,
fraud_signal,fraud_00082,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.5610804119727628,0.98,0.6134055,0.6,0.7117125,1.0,0.65585625,,,
fraud_signal,fraud_00083,A,SYNTHETIC_FRAUD_LOW,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.6458097869727628,0.98,0.45999999999999996,0.75,0.75,0.0,0.75,,,
fraud_signal,fraud_00083,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.6458097869727628,0.98,0.45999999999999996,0.75,0.75,0.0,0.75,,,
fraud_signal,fraud_00084,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,PRIORITY_SUPPORT,0,1,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00084,B,SYNTHETIC_FRAUD_HIGH,AUTO_CLEAR,PRIORITY_SUPPORT,0,1,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00085,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,PRIORITY_SUPPORT,0,1,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00085,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00086,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.16221728697276278,0.6122172869727628,0.24304200000000004,0.2,0.22535,0.0,0.212675,,,
fraud_signal,fraud_00086,B,SYNTHETIC_FRAUD_HIGH,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.16221728697276278,0.6122172869727628,0.24304200000000004,0.2,0.22535,0.0,0.212675,,,
fraud_signal,fraud_00087,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00087,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00088,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.2835597869727628,0.7335597869727628,0.4946,0.32,0.375,1.0,0.34750000000000003,,,
fraud_signal,fraud_00088,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.2835597869727628,0.7335597869727628,0.4946,0.32,0.375,1.0,0.34750000000000003,,,
fraud_signal,fraud_00089,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00089,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00090,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.3031572869727628,0.7531572869727629,0.304626,0.35,0.38855000000000006,0.0,0.369275,,,
fraud_signal,fraud_00090,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.3031572869727628,0.7531572869727629,0.304626,0.35,0.38855000000000006,0.0,0.369275,,,
fraud_signal,fraud_00091,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,PRIORITY_SUPPORT,0,1,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00091,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00092,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,PRIORITY_SUPPORT,0,1,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00092,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00093,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.24775103697276282,0.6977510369727629,0.29785100000000003,0.4,0.21542500000000003,0.0,0.30771250000000006,,,
fraud_signal,fraud_00093,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.24775103697276282,0.6977510369727629,0.29785100000000003,0.4,0.21542500000000003,0.0,0.30771250000000006,,,
fraud_signal,fraud_00094,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00094,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00095,A,SYNTHETIC_FRAUD_LOW,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.28580978697276277,0.7358097869727628,0.276,0.2,0.5,0.0,0.35,,,
fraud_signal,fraud_00095,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.28580978697276277,0.7358097869727628,0.276,0.2,0.5,0.0,0.35,,,
fraud_signal,fraud_00096,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.13955978697276278,0.5895597869727628,0.265,0.375,0.0,0.0,0.1875,,,
fraud_signal,fraud_00096,B,SYNTHETIC_FRAUD_HIGH,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.13955978697276278,0.5895597869727628,0.265,0.375,0.0,0.0,0.1875,,,
fraud_signal,fraud_00097,A,SYNTHETIC_FRAUD_LOW,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00097,B,SYNTHETIC_FRAUD_HIGH,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00098,A,SYNTHETIC_FRAUD_LOW,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.5108097869727628,0.9608097869727628,0.596,0.575,0.625,1.0,0.6,,,
fraud_signal,fraud_00098,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.5108097869727628,0.9608097869727628,0.596,0.575,0.625,1.0,0.6,,,
fraud_signal,fraud_00099,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00099,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00100,A,SYNTHETIC_FRAUD_LOW,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.5294904119727628,0.9794904119727628,0.6689815000000001,1.0,0.24151249999999996,1.0,0.62075625,,,
fraud_signal,fraud_00100,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.5294904119727628,0.9794904119727628,0.6689815000000001,1.0,0.24151249999999996,1.0,0.62075625,,,
fraud_signal,fraud_00101,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,PRIORITY_SUPPORT,0,1,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00101,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00102,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.18255728697276274,0.6325572869727628,0.24846600000000002,0.2,0.27054999999999996,0.0,0.23527499999999998,,,
fraud_signal,fraud_00102,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.18255728697276274,0.6325572869727628,0.24846600000000002,0.2,0.27054999999999996,0.0,0.23527499999999998,,,
fraud_signal,fraud_00103,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.07018666197276277,0.5201866619727628,0.21850050000000001,0.2,0.02083750000000002,0.0,0.11041875000000001,,,
fraud_signal,fraud_00103,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.07018666197276277,0.5201866619727628,0.21850050000000001,0.2,0.02083750000000002,0.0,0.11041875000000001,,,
fraud_signal,fraud_00104,A,SYNTHETIC_FRAUD_LOW,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.3870597869727628,0.8370597869727628,0.339,0.425,0.5,0.0,0.4625,,,
fraud_signal,fraud_00104,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.3870597869727628,0.8370597869727628,0.339,0.425,0.5,0.0,0.4625,,,
fraud_signal,fraud_00105,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.3533097869727628,0.8033097869727628,0.318,0.35,0.5,0.0,0.425,,,
fraud_signal,fraud_00105,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.3533097869727628,0.8033097869727628,0.318,0.35,0.5,0.0,0.425,,,
fraud_signal,fraud_00106,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.27828916197276277,0.7282891619727627,0.2979945,0.35,0.33328749999999996,0.0,0.34164374999999997,,,
fraud_signal,fraud_00106,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.27828916197276277,0.7282891619727627,0.2979945,0.35,0.33328749999999996,0.0,0.34164374999999997,,,
fraud_signal,fraud_00107,A,SYNTHETIC_FRAUD_LOW,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00107,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00108,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.39830978697276276,0.8483097869727627,0.30600000000000005,0.2,0.75,0.0,0.475,,,
fraud_signal,fraud_00108,B,SYNTHETIC_FRAUD_HIGH,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.39830978697276276,0.8483097869727627,0.30600000000000005,0.2,0.75,0.0,0.475,,,
fraud_signal,fraud_00109,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.0388497869727627,0.4888497869727627,0.178144,0.0,0.15119999999999995,0.0,0.07559999999999997,,,
fraud_signal,fraud_00109,B,SYNTHETIC_FRAUD_HIGH,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.0388497869727627,0.4888497869727627,0.178144,0.0,0.15119999999999995,0.0,0.07559999999999997,,,
fraud_signal,fraud_00110,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.07014728697276276,0.5201472869727628,0.21849000000000002,0.2,0.020749999999999956,0.0,0.11037499999999999,,,
fraud_signal,fraud_00110,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.07014728697276276,0.5201472869727628,0.21849000000000002,0.2,0.020749999999999956,0.0,0.11037499999999999,,,
fraud_signal,fraud_00111,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00111,B,SYNTHETIC_FRAUD_HIGH,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00112,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,PRIORITY_SUPPORT,0,1,0.5484522869727628,0.98,0.6740380000000001,1.0,0.28365,1.0,0.641825,,,
fraud_signal,fraud_00112,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.5484522869727628,0.98,0.6740380000000001,1.0,0.28365,1.0,0.641825,,,
fraud_signal,fraud_00113,A,SYNTHETIC_FRAUD_LOW,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.02,0.4304285369727628,0.16256500000000002,0.0,0.021375000000000012,0.0,0.010687500000000006,,,
fraud_signal,fraud_00113,B,SYNTHETIC_FRAUD_HIGH,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.02,0.4304285369727628,0.16256500000000002,0.0,0.021375000000000012,0.0,0.010687500000000006,,,
fraud_signal,fraud_00114,A,SYNTHETIC_FRAUD_LOW,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00114,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00115,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.02,0.4433097869727628,0.166,0.0,0.05,0.0,0.025,,,
fraud_signal,fraud_00115,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.02,0.4433097869727628,0.166,0.0,0.05,0.0,0.025,,,
fraud_signal,fraud_00116,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,PRIORITY_SUPPORT,0,1,0.5007804119727628,0.9507804119727628,0.6213255000000001,0.75,0.4277125,1.0,0.58885625,,,
fraud_signal,fraud_00116,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.5007804119727628,0.9507804119727628,0.6213255000000001,0.75,0.4277125,1.0,0.58885625,,,
fraud_signal,fraud_00117,A,SYNTHETIC_FRAUD_LOW,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.5243097869727628,0.9743097869727628,0.46760000000000007,1.0,0.22999999999999998,0.0,0.615,,,
fraud_signal,fraud_00117,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.5243097869727628,0.9743097869727628,0.46760000000000007,1.0,0.22999999999999998,0.0,0.615,,,
fraud_signal,fraud_00118,A,SYNTHETIC_FRAUD_LOW,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00118,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00119,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,PRIORITY_SUPPORT,0,1,0.10659728697276277,0.5565972869727628,0.39621,0.0,0.30175,1.0,0.150875,,,
fraud_signal,fraud_00119,B,SYNTHETIC_FRAUD_HIGH,AUTO_CLEAR,PRIORITY_SUPPORT,0,1,0.10659728697276277,0.5565972869727628,0.39621,0.0,0.30175,1.0,0.150875,,,
fraud_signal,fraud_00120,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,PRIORITY_SUPPORT,0,1,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00120,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.24980978697276277,0.6998097869727627,0.2856,0.32,0.3,0.0,0.31,,,
fraud_signal,fraud_00121,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,PRIORITY_SUPPORT,0,1,0.4489347869727628,0.8989347869727629,0.36750000000000005,0.5,0.5625,0.0,0.53125,,,
fraud_signal,fraud_00121,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.4489347869727628,0.8989347869727629,0.36750000000000005,0.5,0.5625,0.0,0.53125,,,
fraud_signal,fraud_00122,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.40955978697276274,0.8595597869727628,0.35300000000000004,0.475,0.5,0.0,0.4875,,,
fraud_signal,fraud_00122,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.40955978697276274,0.8595597869727628,0.35300000000000004,0.475,0.5,0.0,0.4875,,,
fraud_signal,fraud_00123,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.4433097869727628,0.8933097869727629,0.37400000000000005,0.55,0.5,0.0,0.525,,,
fraud_signal,fraud_00123,B,SYNTHETIC_FRAUD_HIGH,AUTO_CLEAR,STANDARD_SUPPORT,0,0,0.4433097869727628,0.8933097869727629,0.37400000000000005,0.55,0.5,0.0,0.525,,,
fraud_signal,fraud_00124,A,SYNTHETIC_FRAUD_LOW,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.4433097869727628,0.8933097869727629,0.37400000000000005,0.55,0.5,0.0,0.525,,,
fraud_signal,fraud_00124,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.4433097869727628,0.8933097869727629,0.37400000000000005,0.55,0.5,0.0,0.525,,,
fraud_signal,fraud_00125,A,SYNTHETIC_FRAUD_LOW,AUTO_CLEAR,PRIORITY_SUPPORT,0,1,0.25205978697276277,0.7020597869727628,0.235,0.0,0.625,0.0,0.3125,,,
fraud_signal,fraud_00125,B,SYNTHETIC_FRAUD_HIGH,MANUAL_REVIEW,PRIORITY_SUPPORT,1,1,0.25205978697276277,0.7020597869727628,0.235,0.0,0.625,0.0,0.3125,,,
fraud_signal,fraud_00126,A,SYNTHETIC_FRAUD_LOW,MANUAL_REVIEW,STANDARD_SUPPORT,1,0,0.4151847869727628,0.8651847869727628,0.3265,0.3,0.6875,0.0,0.49375,,,
